Timestamp,Link,Name,OS,Mountain,Was WR,Unnamed: 64,challenge name,type,score,chaltype
2021-03-04 4:49:06,https://drive.google.com/open?id=1HXSkuoAB_53hcycDyzecfVoakeHjgdKl,Jamiemac,Android,Ben Ailig,True,Race,Rangers Clais,Time Trial,23.62,Race
2021-03-04 12:59:26,https://drive.google.com/open?id=12Wla_T5UsBZuDGT-lgP9-xMkSOOQbQxv,Jamiemac,Android,Ben Ailig,True,Race,Flower Race,Time Trial,20.64,Race
2021-03-04 13:51:22,https://drive.google.com/open?id=1z4TQzVGtsD4VSBJCDtRfDTxkzVFFgzj7,BouncyJello,Android,Ben Ailig,True,Race,Flower Race,Time Trial,19.39,Race
2021-03-04 14:33:06,https://drive.google.com/open?id=1Ub_vhGsGYRMTg5js8Ak8dTroGWDoi4bQ,BouncyJello,Android,Ben Ailig,True,TTB,The Freedom Run,Time Trial,43.52,TTB
2021-03-04 14:38:28,https://drive.google.com/open?id=1x0L3B6vUZ4P6Ts-vZrt330hPqVEgwibw,BouncyJello,Android,Ben Ailig,True,Distance,The Meall Exit,High score,279.8,Distance
2021-03-04 14:54:28,https://drive.google.com/open?id=1yo5WTxIQhrmZau7UnSFe5UzMJn6CkYHP,massiv97,Android,Ben Ailig,False,Distance,The Meall Exit,High score,277.5,Distance
2021-03-04 15:17:10,https://drive.google.com/open?id=1hr0P72e20gANSwMbLNsO0-gLJtO98MZN,SYNO,iOS,Ben Ailig,True,Race,The Swindler,Time Trial,23.28,Race
2021-03-04 15:18:11,https://drive.google.com/open?id=1LFCjJXiKD6yhhnt4M3Dor74pahuFsHMR,SYNO,iOS,Ben Ailig,False,Race,Flower Race,Time Trial,19.84,Race
2021-03-04 15:19:28,https://drive.google.com/open?id=1q-w7Gy4sYR959zlk-VMIp2OSEmAVw5uM,SYNO,iOS,Ben Ailig,True,Trail,The Grasshopper,Time Trial,32.39,Trail
2021-03-04 15:20:24,https://drive.google.com/open?id=1RkcA0e5Y8gnbJWM7saZCgXQyXO_FH4A2,SYNO,iOS,Ben Ailig,False,TTB,The Freedom Run,Time Trial,43.56,TTB
2021-03-04 15:21:08,https://drive.google.com/open?id=1XzIXT7SLWlz9x8oaSpIQGtLLyxx-K_FS,SYNO,iOS,Ben Ailig,False,TTB,Aileigs Adventure,Time Trial,54.62,TTB
2021-03-04 16:21:28,https://drive.google.com/open?id=1CvB0G4okjVPc48rHM7LQb4kIB-Wk9y59,SYNO,iOS,Ben Ailig,False,Distance,The Meall Exit,High score,279.3,Distance
2021-03-05 3:56:47,https://drive.google.com/open?id=1na0xUGGXdu3xs_L0qQ_exJ7M5yGB1FMB,Jamiemac,Android,Ben Ailig,False,Race,The Feather Turns,Time Trial,34.4,Race
2021-03-05 12:50:52,https://drive.google.com/open?id=1N9amJnH3ATo06eglSmn0DcpOuXJ5NvNP,Jamiemac,Android,Ben Ailig,True,Race,Straight Lining,Time Trial,6.91,Race
2021-03-05 13:01:28,https://drive.google.com/open?id=1mQRYGkR26WfoMVmK4rndVcLjscOdpgvy,Jamiemac,Android,Ben Ailig,False,Trail,The Water Slide,Time Trial,6.99,Trail
2021-03-05 13:22:38,https://drive.google.com/open?id=12wQjO1W8oZe4iQGhZ8PeyplVFcBXDLY4,Jamiemac,Android,Ben Ailig,False,Trail,Clais Each,Time Trial,18.5,Trail
2021-03-06 7:28:27,https://drive.google.com/open?id=1RwAerpbxsRRyLc4j6HYa1KrESMkGHc6P,Jamiemac,Android,Ben Ailig,False,Trail,The Doon Whiteout,Time Trial,10.41,Trail
2021-03-06 9:46:04,https://drive.google.com/open?id=1F3gFjwLHKFw1_MTnOAgiXC1q1FppaQyY,Jamiemac,Android,Ben Ailig,False,Trail,The Grasshopper,Time Trial,34.37,Trail
2021-03-06 13:48:48,https://drive.google.com/open?id=1kN_xT0QUPd5hQpAjHDFXN6s4d7H_z_U4,Jamiemac,Android,Ben Ailig,True,Trail,The Switch,Time Trial,9.69,Trail
2021-03-06 14:12:17,https://drive.google.com/open?id=1UtAsN-Bx7vOOOPy7aQ_hD80TKs1xQFpf,Jamiemac,Android,Ben Ailig,False,Trail,Raiders Run,Time Trial,20.79,Trail
2021-03-08 5:04:00,https://drive.google.com/open?id=10PzrXT2mP_QcyowPcib3_LXjbhjDEwVW,Jamiemac,Android,Ben Ailig,False,Trail,Donn Meall Trials,Time Trial,33.12,Trail
2021-03-08 11:54:25,https://drive.google.com/open?id=1XA6psfKZNQreYOkOZpvPY4NQsBn8RujF,Jamiemac,Android,Ben Ailig,True,Trail,The Stripes,Time Trial,26.3,Trail
2021-03-08 12:19:11,https://drive.google.com/open?id=1aU5sxmnXAk7cnAykCHm9uTD6_iZLNKWR,Jamiemac,Android,Ben Ailig,False,Trail,The Fearless,Time Trial,24.8,Trail
2021-03-08 12:31:27,https://drive.google.com/open?id=1L_P4sGpX3y0lBKjAZ_cROuLGLiz56P_0,Jamiemac,Android,Ben Ailig,False,Trail,The Chase,Time Trial,31.27,Trail
2021-03-08 14:42:38,https://drive.google.com/open?id=131akL7QBXR5urvU5C7sQ2HhE_rZE6H8a,Skier50,iOS,Ben Ailig,False,Trail,Clais Each,Time Trial,18.96,Trail
2021-03-08 14:43:25,https://drive.google.com/open?id=1CszXrJaXY8ETiYeExq_zrb-fKtCLJHgB,Skier50,iOS,Ben Ailig,False,Trail,The Grasshopper,Time Trial,34.86,Trail
2021-03-08 14:44:05,https://drive.google.com/open?id=1AW4lttuRMbUUyu0CMG6Z7HmOpVl4w0wX,Skier50,iOS,Ben Ailig,False,Trail,The Doon Whiteout,Time Trial,10.61,Trail
2021-03-08 14:44:55,https://drive.google.com/open?id=1SGf9d5t13VvLC9631oJx4FYRi2GeTzCS,Skier50,iOS,Ben Ailig,False,Trail,Raiders Run,Time Trial,21.83,Trail
2021-03-09 12:21:01,https://drive.google.com/open?id=1hTlDSML6hbg2u2QctXcp1n3FxNx4PaT2,Jamiemac,Android,Ben Ailig,True,TTB,The Freedom Run,Time Trial,43.28,TTB
2021-03-10 3:41:47,https://drive.google.com/open?id=1UY-SQ46TpPHZ0ocxo1K4XH6rsarOv6TJ,Jamiemac,Android,Ben Ailig,False,TTB,Aileigs Adventure,Time Trial,54.03,TTB
2021-03-10 8:58:12,https://drive.google.com/open?id=12WEhh_TgvhCPoAFvwJ_g3SbevBjLQSfI,Skier50,iOS,Ben Ailig,False,Trail,The Switch,Time Trial,9.99,Trail
2021-03-10 10:17:26,https://drive.google.com/open?id=1VjDoBWyCehSnTr0xb5kJorrldU8ld-DO,Pinsek,Android,Ben Ailig,False,Trail,The Water Slide,Time Trial,7.07,Trail
2021-03-10 11:02:44,https://drive.google.com/open?id=1nJxjTPprrYHZm2xNn-vjdoV5tc8Q7YdL,Pinsek,Android,Ben Ailig,False,Trail,Raiders Run,Time Trial,20.34,Trail
2021-03-10 13:09:02,https://drive.google.com/open?id=1mp7FLt4SYc44ADuhS12J3JMUYIDp5Cy2,hschindele,iOS,Ben Ailig,True,Trail,The Grasshopper,Time Trial,31.82,Trail
2021-03-10 13:09:39,https://drive.google.com/open?id=19zAFE9eHN6RZ3RYfn84PrN7fNzN-zITc,hschindele,iOS,Ben Ailig,True,Trail,The Stripes,Time Trial,25.2,Trail
2021-03-10 13:10:09,https://drive.google.com/open?id=1HEXYWJT0MYgROpe-jgdGuuhC2ffPNGFd,hschindele,iOS,Ben Ailig,True,Race,Flower Race,Time Trial,19.24,Race
2021-03-10 16:39:56,https://drive.google.com/open?id=1rz3rGojzNDdA53Bro88Gm45tj3qEZqlF,Ryan Monty,Android,Ben Ailig,False,Trail,Clais Each,Time Trial,18.91,Trail
2021-03-10 16:40:29,https://drive.google.com/open?id=12ZW9QpBVDrOznY4x-23QWNXR0JY675NH,Ryan Monty,Android,Ben Ailig,False,Race,The Feather Turns,Time Trial,34.38,Race
2021-03-10 16:41:11,https://drive.google.com/open?id=1Esx6pweIIeJKXTNRwhCoA-67RWwQVp85,Ryan Monty,Android,Ben Ailig,False,Race,Rangers Clais,Time Trial,24.7,Race
2021-03-10 16:41:44,https://drive.google.com/open?id=1KoJiV0P1zuXg7JsEVu4KAV9ddBdXL706,Ryan Monty,Android,Ben Ailig,False,Trail,The Switch,Time Trial,10.0,Trail
2021-03-10 16:42:22,https://drive.google.com/open?id=12MF7IPcSXx3trI4fVVha5jB5TgBJQh24,Ryan Monty,Android,Ben Ailig,False,Trail,Donn Meall Trials,Time Trial,33.25,Trail
2021-03-10 17:43:08,https://drive.google.com/open?id=1O9912I5IUIc6b5kNCJmBh8FAi1UIf0u4,Ryan Monty,Android,Ben Ailig,False,Trail,The Switch,Time Trial,9.96,Trail
2021-03-10 18:48:21,https://drive.google.com/open?id=1Ct1nnRpBlq8q6JA2lQSqsL-_pdBFzYcv,hschindele,iOS,Ben Ailig,True,TTB,The Freedom Run,Time Trial,41.6,TTB
2021-03-10 19:09:23,https://drive.google.com/open?id=1PmGwz7Th51Jrq_84l_569_ruRNunSRm7,hschindele,iOS,Ben Ailig,True,Race,Rangers Clais,Time Trial,23.42,Race
2021-03-11 5:46:16,https://drive.google.com/open?id=1YSwLgzRbDH_eqLNU0K5xkkhQHvC_dZsi,Mountain_Greg,Android,Ben Ailig,False,TTB,Aileigs Adventure,Time Trial,53.28,TTB
2021-03-11 5:46:57,https://drive.google.com/open?id=1mwblmWLGGmoVWzTSC7_CbTtwbKyDDX_c,Mountain_Greg,Android,Ben Ailig,False,Race,Flower Race,Time Trial,20.18,Race
2021-03-11 5:47:52,https://drive.google.com/open?id=1ofQi7dB_rsB8O-Eeo-TpAEYf5Zc1vyus,Mountain_Greg,Android,Ben Ailig,False,Trail,Raiders Run,Time Trial,20.48,Trail
2021-03-11 5:49:24,https://drive.google.com/open?id=1ZW-H73h2PpUtt4JJQy_jl8pcif7I6dQt,Mountain_Greg,Android,Ben Ailig,False,TTB,The Freedom Run,Time Trial,42.68,TTB
2021-03-11 5:50:00,https://drive.google.com/open?id=1ae-GA2iLftybAfqxVwye-sL2xLUF_C8v,Mountain_Greg,Android,Ben Ailig,False,Trail,The Stripes,Time Trial,27.02,Trail
2021-03-11 5:50:54,https://drive.google.com/open?id=13JxiGsXuLXJtekclFTys3nSfnlblfEUT,Mountain_Greg,Android,Ben Ailig,False,Race,The Swindler,Time Trial,24.97,Race
2021-03-12 0:13:37,https://drive.google.com/open?id=1dz6zXHVPfEZd4ad_e-lXSw8m7x27BH8E,Ryan Monty,Android,Ben Ailig,False,Trail,The Water Slide,Time Trial,6.96,Trail
2021-03-12 0:24:47,https://drive.google.com/open?id=1rVNFc7N1ZujjotthwUpNrjigyJsVw4XN,Ryan Monty,Android,Ben Ailig,False,Race,The Swindler,Time Trial,25.7,Race
2021-03-12 0:31:58,https://drive.google.com/open?id=1vPDuZ230iQnV8eVuwZMrtXFDGI9fdl-v,Ryan Monty,Android,Ben Ailig,False,Race,Rangers Ground,Time Trial,18.68,Race
2021-03-12 0:34:52,https://drive.google.com/open?id=1USowf6TyIWT0SZ0AmzSOrz5qG1b594IB,Ryan Monty,Android,Ben Ailig,False,Race,Ailigs Turn,Time Trial,20.81,Race
2021-03-12 0:48:18,https://drive.google.com/open?id=1qNa3he8tSm2HCQLBIqNv2Y99otcVB1fQ,Ryan Monty,Android,Ben Ailig,False,Trail,The Stripes,Time Trial,28.91,Trail
2021-03-12 1:12:11,https://drive.google.com/open?id=11JB05-1kFdPo_7_w7bCMks9gBwHqowlR,Ryan Monty,Android,Ben Ailig,False,Trail,The Grasshopper,Time Trial,33.91,Trail
2021-03-12 1:24:43,https://drive.google.com/open?id=1ynAFZkWWmtdDk3jKn1exHHSxD36p3bRk,Ryan Monty,Android,Ben Ailig,False,Trail,Raiders Run,Time Trial,21.21,Trail
2021-03-12 1:31:51,https://drive.google.com/open?id=1bJSSYyV51ihxYVQ5aINYrA9SyEUo5PED,Ryan Monty,Android,Ben Ailig,False,Race,Flower Race,Time Trial,21.64,Race
2021-03-12 7:54:40,https://drive.google.com/open?id=1838WyQ_hBd0hLIE1MeGWMScEDmCRBcK3,Skier50,iOS,Ben Ailig,False,Trail,The Stripes,Time Trial,28.53,Trail
2021-03-12 7:55:24,https://drive.google.com/open?id=1BTFzfZ0Sm5WuluvCKuzN06990pofCU4I,Skier50,iOS,Ben Ailig,False,Race,The Swindler,Time Trial,25.83,Race
2021-03-12 12:43:30,https://drive.google.com/open?id=1Km9LjgE6gPkT2VycRQTcfUH2xsM-n4RN,hschindele,iOS,Ben Ailig,True,Race,The Swindler,Time Trial,23.15,Race
2021-03-13 4:02:17,https://drive.google.com/open?id=1UZzVWFIiM2uwoNctn531OGthpOogmkVa,Mountain_Greg,Android,Ben Ailig,False,Trail,The Stripes,Time Trial,26.4,Trail
2021-03-13 4:02:56,https://drive.google.com/open?id=1ZHLlsyIEnVIhDfByhIV1FHtuqXtORIUS,Mountain_Greg,Android,Ben Ailig,False,Race,The Swindler,Time Trial,24.81,Race
2021-03-13 4:04:21,https://drive.google.com/open?id=1An2-8MkfQ9eqd8U9AGSqq6891LxncoEa,Mountain_Greg,Android,Ben Ailig,False,Distance,The Meall Exit,High score,278.4,Distance
2021-03-14 5:28:17,https://drive.google.com/open?id=1Dwzd1VPgcKfCz51FvvyDkPgGyKzpUTgK,Ryan Monty,Android,Ben Ailig,False,Trail,The Fearless,Time Trial,24.81,Trail
2021-03-15 3:02:18,https://drive.google.com/open?id=13qhidBqk2HM9AifG8sSIz9A5jwN0_cQ8,Ryan Monty,Android,Ben Ailig,False,TTB,The Freedom Run,Time Trial,45.8,TTB
2021-03-15 3:18:27,https://drive.google.com/open?id=1kWk-XfFaplsfb-AHLPTLuBVx-eHEKGym,Ryan Monty,Android,Ben Ailig,False,Trail,The Chase,Time Trial,31.27,Trail
2021-03-15 13:32:22,https://drive.google.com/open?id=1e394eDabXuUHF375ulfMDViKq_FF4Mje,Ryan Monty,Android,Ben Ailig,False,Distance,The Meall Exit,High score,278.5,Distance
2021-03-15 13:44:54,https://drive.google.com/open?id=1zDJRa8clBb0twFwKudrhsQ1Vwgxt0EpV,Ryan Monty,Android,Ben Ailig,False,Trail,The Doon Whiteout,Time Trial,10.93,Trail
2021-03-15 13:54:43,https://drive.google.com/open?id=1sJpqQcT2VgfAWwESoAnAqfMOBbXHXoN9,Ryan Monty,Android,Ben Ailig,False,TTB,Aileigs Adventure,Time Trial,54.97,TTB
2021-03-15 15:17:06,https://drive.google.com/open?id=16rKk_7E3mRJpSk10gxrD85Bm_NI4HoCB,Ryan Monty,Android,Ben Ailig,True,Distance,The Meall Exit,High score,282.0,Distance
2021-03-15 16:15:53,https://drive.google.com/open?id=1z8AUJybaXV6P_7VK1SeE0rbO0ZbPC55b,Jamiemac,Android,Ben Ailig,True,Distance,The Meall Exit,High score,283.3,Distance
2021-03-15 16:47:02,https://drive.google.com/open?id=1ItKMooUDy_fvCAPq6H7StwskfQlTtApM,Ryan Monty,Android,Ben Ailig,True,Distance,The Meall Exit,High score,284.5,Distance
2021-03-17 8:34:29,https://drive.google.com/open?id=1aCUJ3UujZ_ipy-DXDTFEFUCO0eo5HcIn,Gjeep302,Android,Ben Ailig,False,Distance,The Meall Exit,High score,278.8,Distance
2021-03-17 11:19:07,https://drive.google.com/open?id=13Mprn3xlsgAzEREz-cAYkQolReZEBbC7,Mountain_Greg,Android,Ben Ailig,False,Trail,The Chase,Time Trial,29.73,Trail
2021-03-17 11:22:49,https://drive.google.com/open?id=1RyiuqzxE1K35qdZ58m6Hm1y0SeHWrTvv,Mountain_Greg,Android,Ben Ailig,True,TTB,The Freedom Run,Time Trial,41.55,TTB
2021-03-17 11:23:34,https://drive.google.com/open?id=1LiHqn9xRezz60tPuETZcuCmjuEF529QT,Mountain_Greg,Android,Ben Ailig,False,Race,The Swindler,Time Trial,24.68,Race
2021-03-17 11:26:50,https://drive.google.com/open?id=1UZByw9jrcskhUbIzZgWudeJjxfRb039I,Mountain_Greg,Android,Ben Ailig,False,Trail,The Grasshopper,Time Trial,32.38,Trail
2021-03-17 11:38:52,https://drive.google.com/open?id=1qXBQa3dveUpT8ZR1LZSXf0xQPSadvfe2,BouncyJello,Android,Ben Ailig,True,TTB,The Freedom Run,Time Trial,39.75,TTB
2021-03-19 15:44:46,https://drive.google.com/open?id=14KIfETBCsSGVRPu2gVrXhrth9gVUxwUa,Ryan Monty,Android,Ben Ailig,False,Race,Rocket Rails,Time Trial,23.85,Race
2021-03-22 6:34:15,https://drive.google.com/open?id=1RgZyGVPWRXrRXtx02299OZDarl3L_SU5,Mountain_Greg,Android,Ben Ailig,False,Trail,The Stripes,Time Trial,26.17,Trail
2021-03-22 6:34:55,https://drive.google.com/open?id=1xPK1jZ-0hSQagakmlfHBsm0GIP7CGxI5,Mountain_Greg,Android,Ben Ailig,False,Race,Flower Race,Time Trial,19.84,Race
2021-03-22 6:36:07,https://drive.google.com/open?id=1HcDcwdJoKaU-CUfyoWMe7x2qgT-pl-So,Mountain_Greg,Android,Ben Ailig,False,Race,Rangers Ground,Time Trial,18.2,Race
2021-03-22 6:38:32,https://drive.google.com/open?id=1sGZqgnJdObGpVO3jtF_0ruyM6CMWTdtR,Mountain_Greg,Android,Ben Ailig,False,TTB,The Freedom Run,Time Trial,41.14,TTB
2021-03-22 17:08:37,https://drive.google.com/open?id=1BCcXZrdniUz0eAt7NX1fjXPW36nHQaX8,hschindele,iOS,Ben Ailig,True,TTB,The Freedom Run,Time Trial,39.62,TTB
2021-03-29 15:46:05,https://drive.google.com/open?id=1I5RaT7tGBU2SvLTQCDcKdcA-rpdvyO7J,Ryan Monty,Android,Ben Ailig,False,Race,Straight Lining,Time Trial,6.98,Race
2021-04-02 11:38:28,https://drive.google.com/open?id=1rtgglWuPfxhWlaj5AcLFgNd04CaAOkwz,Avel,iOS,Ben Ailig,False,Race,Ailigs Turn,Time Trial,20.43,Race
2021-04-03 17:20:43,https://drive.google.com/open?id=1D-lmtEr8YF6UrlzaNUPQjCvlFxQYSYed,Skier50,iOS,Ben Ailig,False,Race,Rocket Rails,Time Trial,23.79,Race
2021-04-04 1:37:10,https://drive.google.com/open?id=185sSnqeLmHWU6tDvw1VlIVsy-umm6CNW,Mountain_Greg,Android,Ben Ailig,False,Race,The Swindler,Time Trial,24.22,Race
2021-04-04 1:40:15,https://drive.google.com/open?id=1V9trGwWxj-O8jvpucrQDFGCfpiEonNqF,Mountain_Greg,Android,Ben Ailig,False,Trail,The Fearless,Time Trial,24.44,Trail
2021-04-04 1:40:48,https://drive.google.com/open?id=1IekPd1BSwwHlfZJ2ubU3XV5Z4PK5cYh5,Mountain_Greg,Android,Ben Ailig,False,TTB,The Freedom Run,Time Trial,40.0,TTB
