Timestamp,Link,Name,OS,Mountain,Was WR,Unnamed: 64,challenge name,type,score,chaltype
2020-11-17 11:21:32,https://drive.google.com/open?id=19xLMgE8nt5fu5ngVsGM3XM37H1J8tid4,hschindele,iOS,Dalarna,TRUE,Race,Malung Scooter Club,Time trial,35.33,Race
2020-11-17 11:22:28,https://drive.google.com/open?id=1jAm8UlREQ9nk5-wzBtbH3aPhuHTzGhI-,hschindele,iOS,Dalarna,TRUE,Race,Follow The Trails Of Wasa,Time trial,28.89,Race
2020-11-17 11:23:06,https://drive.google.com/open?id=1uA03l4_TIQPshWumnFcrbZqyitOPqh1r,hschindele,iOS,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,29.99,Race
2020-11-17 11:24:09,https://drive.google.com/open?id=1uXWWq3C5O-WWlVHbf7N7u2a24oCVtQdc,hschindele,iOS,Dalarna,FALSE,Race,Follow The Tracks,Time trial,33.63,Race
2020-11-17 11:25:04,https://drive.google.com/open?id=12CwIedlUI2MwyPAIetWlhUmitgvfPlj1,hschindele,iOS,Dalarna,TRUE,Race,The Clearcut,Time trial,29.73,Race
2020-11-17 11:25:47,https://drive.google.com/open?id=1BIubmdVk1kL4ZVbY1bvNLA4XfTb-myRV,hschindele,iOS,Dalarna,TRUE,Trail,Mora Barnyards,Time trial,24.95,Trail
2020-11-17 11:26:27,https://drive.google.com/open?id=1nosa8-AXXe4wjymhbBHzvrlCJdLPzISi,hschindele,iOS,Dalarna,TRUE,Trail,Leksand Rail,Time trial,18.9,Trail
2020-11-17 11:27:32,https://drive.google.com/open?id=1RHsQG_ObWFIU-SLdAWqxV6CuKEmrfPOx,hschindele,iOS,Dalarna,TRUE,Trail,Thru Alvdalen,Time trial,19.98,Trail
2020-11-17 11:29:50,https://drive.google.com/open?id=18Zuxo-oeW0bsr6fNZkUha-XqJV2itRMo,hschindele,iOS,Dalarna,TRUE,TTB,Dalarna Voyage,Time trial,43.3,TTB
2020-11-17 11:34:28,https://drive.google.com/open?id=1B-thPnCMw7IRHkAYA0U7331-9TiGB_ki,hschindele,iOS,Dalarna,TRUE,Trail,Drifting The Frozen Lake,Time trial,9.53,Trail
2020-11-19 21:32:58,https://drive.google.com/open?id=1Q1g6F9iwb9GZAGeD8Q6Aifd-KBKigGyU,BouncyJello,Android,Dalarna,FALSE,TTB,Dalarna Voyage,Time trial,43.61,TTB
2020-11-19 21:33:37,https://drive.google.com/open?id=1X0IKxROaPe-06C0kSphxoEtcWZNtc9pT,BouncyJello,Android,Dalarna,TRUE,Trail,Drifting The Frozen Lake,Time trial,9.43,Trail
2020-11-19 21:34:39,https://drive.google.com/open?id=1xDZW9F1ED_MkW83fE3BUmLw5jOHogFP_,BouncyJello,Android,Dalarna,TRUE,Trail,Thru Alvdalen,Time trial,19.88,Trail
2020-11-19 21:38:00,https://drive.google.com/open?id=1yKrRBtNOZ-nWyuso6c9a6RFE6jQ6-Clw,BouncyJello,Android,Dalarna,FALSE,Trail,Leksand Rail,Time trial,18.97,Trail
2020-11-19 21:54:52,https://drive.google.com/open?id=1PJsFyFeUS6fXE_Ob-5a8ezr3FXxU_Sua,BouncyJello,Android,Dalarna,FALSE,Trail,Mora Barnyards,Time trial,25.01,Trail
2020-11-19 21:59:15,https://drive.google.com/open?id=1VP_wT5Uxij6OfmaD2dLd6Cu7aMtIzCm7,BouncyJello,Android,Dalarna,FALSE,Race,Follow The Tracks,Time trial,33.99,Race
2020-11-19 22:00:37,https://drive.google.com/open?id=1lhNtYhmnT6GKpUgoVeBhQZfcAHodzlzV,BouncyJello,Android,Dalarna,TRUE,Race,Follow The Trails Of Wasa,Time trial,28.81,Race
2020-11-19 22:01:45,https://drive.google.com/open?id=1VYSRQtOhXaoc78HumHay1jtIbbRGRxYt,BouncyJello,Android,Dalarna,FALSE,Race,Malung Scooter Club,Time trial,35.46,Race
2020-11-19 22:02:25,https://drive.google.com/open?id=1rSGRZyhs3fITDPkHOz-JikVt7P0aun6w,BouncyJello,Android,Dalarna,TRUE,Race,The Dala Horse Trail,Time trial,25.04,Race
2020-11-20 8:30:35,https://drive.google.com/open?id=10ydSAvRCSL705Z5cSrRp8DZ4qwjLgiBu,Chesty,iOS,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,30.4,Race
2020-11-26 16:57:05,https://drive.google.com/open?id=1MZiEBERFGk18Fo8PvJrVOEkVt2bncn7J,SYNO,iOS,Dalarna,FALSE,Trail,Drifting The Frozen Lake,Time trial,9.69,Trail
2020-12-21 10:29:54,https://drive.google.com/open?id=1OBFfR5vrqEtdbTOCsUBMT28qKUIj4glK,hschindele,iOS,Dalarna,TRUE,Race,The Dala Horse Trail,Time trial,24.56,Race
2020-12-21 11:39:10,https://drive.google.com/open?id=1WdcsrD141v3nxtWgY8thcsLTKZfh81Sp,hschindele,iOS,Dalarna,TRUE,Race,Skogsloppet,Time trial,36.65,Race
2020-12-21 12:42:27,https://drive.google.com/open?id=12krn-SfvJY2dNx8JtZHprYmhXxYw1Rpq,hschindele,iOS,Dalarna,TRUE,Trail,Leksand Rail,Time trial,18.68,Trail
2020-12-21 13:00:57,https://drive.google.com/open?id=1bl_86ILEL280KC9VnawzDEN-ebloXVDH,hschindele,iOS,Dalarna,TRUE,Trail,Thru Alvdalen,Time trial,18.87,Trail
2020-12-21 13:30:51,https://drive.google.com/open?id=1YEHFWhKMjCv8tswtFwJErz9VIhtXdGL2,hschindele,iOS,Dalarna,TRUE,Race,Follow The Tracks,Time trial,31.58,Race
2020-12-21 13:43:53,https://drive.google.com/open?id=1crDLp97ZRCgrjehJr3JMl7MlGSLus4aM,hschindele,iOS,Dalarna,TRUE,Trail,Drifting The Frozen Lake,Time trial,8.93,Trail
2020-12-21 16:50:13,https://drive.google.com/open?id=159CfzYSIRs3jr2FxmFI2caARX3INcm56,hschindele,iOS,Dalarna,TRUE,Race,Follow The Trails Of Wasa,Time trial,27.8,Race
2021-01-01 13:17:47,https://drive.google.com/open?id=1rdpKTNV8uIFxCGvndD4Qcny45wbrlC1o,Antaris,iOS,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,30.38,Race
2021-01-01 17:12:47,https://drive.google.com/open?id=1yxuVJCX_fsQr-BLbssTxCBPX-UKHvDEi,Antaris,iOS,Dalarna,FALSE,Race,The Clearcut,Time trial,29.78,Race
2021-01-01 17:31:42,https://drive.google.com/open?id=17vgV6L6lP_b5fqeciv3CRK-56b1ZtJYM,hschindele,iOS,Dalarna,TRUE,Race,The Clearcut,Time trial,28.35,Race
2021-01-03 19:12:30,https://drive.google.com/open?id=1ieJ0C3FIaNJEuqKFub2XX1CxnlPbnRhB,massiv97,Android,Dalarna,FALSE,Race,Follow The Trails Of Wasa,Time trial,28.88,Race
2021-01-03 19:13:21,https://drive.google.com/open?id=1xAv4zn304WoNZZ3-hIcy59Fa1UFQGaIf,massiv97,Android,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,30.34,Race
2021-01-03 19:14:14,https://drive.google.com/open?id=1jq4wsrplqaZhFtXKajkbzo__iNnb2uQk,massiv97,Android,Dalarna,FALSE,Race,Follow The Tracks,Time trial,32.75,Race
2021-01-03 19:22:25,https://drive.google.com/open?id=1lK_4ZRj4NwSDgsBJAyXHH9O-rLfQ-l5J,massiv97,Android,Dalarna,FALSE,Trail,Drifting The Frozen Lake,Time trial,9.43,Trail
2021-01-04 3:30:43,https://drive.google.com/open?id=1Ol7i9SIqgx0QI1PkTB5lHX30oFqYnYk_,Mountain_Greg,Android,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,30.28,Race
2021-01-04 6:21:04,https://drive.google.com/open?id=1tI4rJ5LjLNs3O-ISkaEJKbpIqLkVrDpp,massiv97,Android,Dalarna,FALSE,Race,The Clearcut,Time trial,29.76,Race
2021-01-04 12:34:33,https://drive.google.com/open?id=1V7EHQwYbltUYWsLnWQEi2tCOd1TuFgxB,SYNO,iOS,Dalarna,TRUE,Trail,Mora Barnyards,Time trial,24.89,Trail
2021-01-04 17:35:50,https://drive.google.com/open?id=1lgtuLZc4bbD59iqlDxjDbLnZyuikDpan,hschindele,iOS,Dalarna,TRUE,Trail,Mora Barnyards,Time trial,24.52,Trail
2021-01-05 3:47:37,https://drive.google.com/open?id=1IBOiHbGqYVufW1Erc5AVqLhzs63gNHG9,Mountain_Greg,Android,Dalarna,FALSE,Trail,Drifting The Frozen Lake,Time trial,9.68,Trail
2021-01-05 10:03:27,https://drive.google.com/open?id=1NB-05bjQ2YBkcWGHd4ya20jcg3WgHExZ,SYNO,iOS,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,30.39,Race
2021-01-06 8:34:43,https://drive.google.com/open?id=1oww1OmLArgR3noHyFhv58FHCC-il9RQU,SYNO,iOS,Dalarna,FALSE,Race,The Clearcut,Time trial,29.64,Race
2021-01-07 14:06:13,https://drive.google.com/open?id=1CW9H68DGptgH7m6cxdOhxWRS5BeHblDZ,Mountain_Greg,Android,Dalarna,FALSE,TTB,Dalarna Voyage,Time trial,43.66,TTB
2021-01-07 14:11:05,https://drive.google.com/open?id=1eQVa2a5wOte9yi4D8_wEhHBRLuywoPNC,Mountain_Greg,Android,Dalarna,FALSE,Race,Skogsloppet,Time trial,37.37,Race
2021-01-07 14:12:09,https://drive.google.com/open?id=17FdYRJRay_YHl-yn_EyqYz-2D7AJXKI2,Mountain_Greg,Android,Dalarna,FALSE,Race,The Clearcut,Time trial,29.79,Race
2021-01-08 17:14:47,https://drive.google.com/open?id=1wsdF9cC4qoGqb4eIGkLOkTJzu4d6x4FS,hschindele,iOS,Dalarna,TRUE,Race,Malung Scooter Club,Time trial,31.8,Race
2021-01-11 9:41:27,https://drive.google.com/open?id=1flbp4yYFwln1g2kW8GtykdZTrj5b2n2k,Mountain_Greg,Android,Dalarna,FALSE,Race,Follow The Trails Of Wasa,Time trial,28.42,Race
2021-01-11 9:42:36,https://drive.google.com/open?id=1dItwTQwmWU500iegZl4FgCehC9Vbq9d2,Mountain_Greg,Android,Dalarna,FALSE,Race,Follow The Tracks,Time trial,32.66,Race
2021-01-11 9:45:59,https://drive.google.com/open?id=1dnwLJZExhecvl_GSJBNiecx795Bpgzor,Mountain_Greg,Android,Dalarna,FALSE,Trail,Leksand Rail,Time trial,18.94,Trail
2021-01-11 17:29:21,https://drive.google.com/open?id=1ri0NRUnmkMP9iK4i6mHNn9y0RjF5m7Nq,hschindele,iOS,Dalarna,TRUE,TTB,Dalarna Voyage,Time trial,41.61,TTB
2021-01-13 11:28:50,https://drive.google.com/open?id=1frPXmy1u3bt__GguR3YWjbeAInxWQrZb,Fenrir,Android,Dalarna,FALSE,TTB,Dalarna Voyage,Time trial,45.81,TTB
2021-01-13 11:29:28,https://drive.google.com/open?id=1QLeCTTUrThyH4fQ6YKjYu3FhOCgQqkuN,Fenrir,Android,Dalarna,FALSE,Trail,Drifting The Frozen Lake,Time trial,11.59,Trail
2021-01-13 11:30:08,https://drive.google.com/open?id=1ghS6YUE0IAl_JGG2X0n47KZN-xdX9_tM,Fenrir,Android,Dalarna,FALSE,Race,Follow The Tracks,Time trial,33.14,Race
2021-01-13 11:30:50,https://drive.google.com/open?id=17h83KCHDl6jSpVIZ_0CEadfsYJqW3b96,Fenrir,Android,Dalarna,FALSE,Race,Follow The Trails Of Wasa,Time trial,28.89,Race
2021-01-13 11:32:18,https://drive.google.com/open?id=1Tf3fyYEB_4-iu3yKxA8kqhAnU4vVawTQ,Fenrir,Android,Dalarna,FALSE,Trail,Leksand Rail,Time trial,19.74,Trail
2021-01-13 11:33:02,https://drive.google.com/open?id=1QxgQpRHQMvL18n9RRP-TANevZeXowzNw,Fenrir,Android,Dalarna,FALSE,Race,Malung Scooter Club,Time trial,39.08,Race
2021-01-13 11:34:26,https://drive.google.com/open?id=1PatMMKpKDTRCJcP1Pm7TvNPfj0Z30Peh,Fenrir,Android,Dalarna,FALSE,Trail,Mora Barnyards,Time trial,33.62,Trail
2021-01-13 11:36:33,https://drive.google.com/open?id=1rPMfLBJRBdy0U0UpGJidsshb39dn15RR,Fenrir,Android,Dalarna,FALSE,Race,Skogsloppet,Time trial,38.96,Race
2021-01-13 11:37:10,https://drive.google.com/open?id=17858sX4P1MaVOuQW4YlfujIq4DJ1bgbL,Fenrir,Android,Dalarna,FALSE,Race,The Clearcut,Time trial,31.63,Race
2021-01-13 11:38:30,https://drive.google.com/open?id=1rQUtCpBglRgU6Gi5UCBsNNizrr0_RTbR,Fenrir,Android,Dalarna,FALSE,Race,The Dala Horse Trail,Time trial,26.58,Race
2021-01-13 11:39:24,https://drive.google.com/open?id=1ULbElHKnQv71QuiKlQbkDBzEez1BkR39,Fenrir,Android,Dalarna,FALSE,Trail,Thru Alvdalen,Time trial,24.22,Trail
2021-01-13 11:39:57,https://drive.google.com/open?id=1AY4jsKPFhQLwP0P9rnn8GJsJRkeCQcYK,Fenrir,Android,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,30.55,Race
2021-01-16 11:31:20,https://drive.google.com/open?id=1XTmOp1QJlmwhSHFLTJ_p1MoXq5a3YmhM,massiv97,Android,Dalarna,FALSE,Race,Skogsloppet,Time trial,37.48,Race
2021-01-16 13:50:18,https://drive.google.com/open?id=1FHMJ7jXJD9H4jE84WlQ46w8Mg6GQdKQq,SYNO,iOS,Dalarna,FALSE,Race,Follow The Tracks,Time trial,32.69,Race
2021-01-16 13:51:43,https://drive.google.com/open?id=1q_QGAjO-8C7LCyDmP_JMCZ0FlfY-B2nW,SYNO,iOS,Dalarna,FALSE,Race,Follow The Trails Of Wasa,Time trial,28.63,Race
2021-01-16 15:35:18,https://drive.google.com/open?id=130_3xW-__xt5_f10IA54dxix4wG9HbkX,massiv97,Android,Dalarna,FALSE,Race,Malung Scooter Club,Time trial,35.22,Race
2021-01-16 18:57:37,https://drive.google.com/open?id=1nP8Aixxvmqe7L1Y7-PsLgbiXnLfubpKY,massiv97,Android,Dalarna,FALSE,TTB,Dalarna Voyage,Time trial,42.91,TTB
2021-01-18 17:53:48,https://drive.google.com/open?id=1c22CpKOc68bSQPwHr5cGE1nlAkw8hQja,Gjeep302,Android,Dalarna,FALSE,Race,Skogsloppet,Time trial,37.07,Race
2021-01-18 21:41:36,https://drive.google.com/open?id=1Wu4ni2kb72v4xmVYBbgzT-3b0qd_HXEv,SYNO,iOS,Dalarna,FALSE,Race,Skogsloppet,Time trial,37.42,Race
2021-01-18 21:42:55,https://drive.google.com/open?id=1LQelV6mmrc09ZhzsHvneJC17JNWVHnqN,SYNO,iOS,Dalarna,FALSE,Race,Malung Scooter Club,Time trial,35.24,Race
2021-01-18 21:44:17,https://drive.google.com/open?id=1pGZaD1btGOy0NzpeI_pCdUaqeWaDv2iT,SYNO,iOS,Dalarna,TRUE,Trail,Leksand Rail,Time trial,18.58,Trail
2021-01-19 7:45:55,https://drive.google.com/open?id=11ig09mhSbtJ00nTfeOK4wjLg9n5fHAfB,hschindele,iOS,Dalarna,TRUE,Trail,Leksand Rail,Time trial,18.44,Trail
2021-01-19 15:12:04,https://drive.google.com/open?id=1BTcKH98-NXFhWciEBFKGOFdR5mv5udQl,Gjeep302,Android,Dalarna,FALSE,Trail,Thru Alvdalen,Time trial,19.34,Trail
2021-01-19 15:12:49,https://drive.google.com/open?id=1e3C7UhjFyZAcN1v0elCh-SBqeQSas0iC,Gjeep302,Android,Dalarna,FALSE,Trail,Drifting The Frozen Lake,Time trial,9.36,Trail
2021-01-19 15:55:09,https://drive.google.com/open?id=1TpUClLQGyp9QTKbzfEU-_sN-mYrwc_UG,Gjeep302,Android,Dalarna,TRUE,Trail,Drifting The Frozen Lake,Time trial,8.88,Trail
2021-01-19 17:18:58,https://drive.google.com/open?id=1R-mFV7bXxobmohyKIQP5LS8Yvgq3I6qt,hschindele,iOS,Dalarna,TRUE,Trail,Drifting The Frozen Lake,Time trial,8.81,Trail
2021-01-19 17:21:43,https://drive.google.com/open?id=157WUcmPmGXqOim8silApFGP5383tew0h,Gjeep302,Android,Dalarna,FALSE,Trail,Leksand Rail,Time trial,18.93,Trail
2021-01-19 18:23:23,https://drive.google.com/open?id=150hfhd7-bfHG8oDfR3jqvp36DYmaPcmu,Gjeep302,Android,Dalarna,TRUE,Trail,Mora Barnyards,Time trial,24.51,Trail
2021-01-19 19:32:01,https://drive.google.com/open?id=1l5cJ0j4db4mCWtV4qI2B63Gz8uOOkffV,Gjeep302,Android,Dalarna,FALSE,Race,The Clearcut,Time trial,29.9,Race
2021-01-19 20:06:46,https://drive.google.com/open?id=10cKavViLsm3tOSXFSuPfPRx9IoxmZXoF,hschindele,iOS,Dalarna,TRUE,Trail,Mora Barnyards,Time trial,24.45,Trail
2021-01-19 20:20:18,https://drive.google.com/open?id=1nGRoCy2RaiUYxbz3TkROOvsizN-MHYe9,Gjeep302,Android,Dalarna,FALSE,Race,Follow The Tracks,Time trial,32.93,Race
2021-01-19 20:58:08,https://drive.google.com/open?id=1AxyRfw2yu31VEnNzpIxyqkzz7NKdSk0Z,Gjeep302,Android,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,30.16,Race
2021-01-19 21:19:39,https://drive.google.com/open?id=1yjmT64-bvIU_HI_tIQnxt2xv2n9g7znL,Gjeep302,Android,Dalarna,FALSE,TTB,Dalarna Voyage,Time trial,42.71,TTB
2021-01-20 9:33:22,https://drive.google.com/open?id=1rHKPBpRrxDMNr2jOT1Hbuu1ssUx1GRvI,Mountain_Greg,Android,Dalarna,FALSE,Race,The Dala Horse Trail,Time trial,25.23,Race
2021-01-20 9:34:17,https://drive.google.com/open?id=17QgAbSRzFlTJ3x5zMqYhO2g6EGeHJIch,Mountain_Greg,Android,Dalarna,FALSE,Trail,Thru Alvdalen,Time trial,19.73,Trail
2021-01-20 12:55:50,https://drive.google.com/open?id=1Ldv3xbl7M3BxwmcMj6lzIdakZuzKhR7F,Mountain_Greg,Android,Dalarna,FALSE,Trail,Mora Barnyards,Time trial,25.4,Trail
2021-01-20 12:56:59,https://drive.google.com/open?id=1s26DnnCFmuwFl8aQqqeKExv50GpKRTob,Mountain_Greg,Android,Dalarna,FALSE,Race,Malung Scooter Club,Time trial,34.15,Race
2021-01-20 16:40:20,https://drive.google.com/open?id=1XHaKRRXP8jp9HcvJWX18x2kGr-Z0T0IZ,Gjeep302,Android,Dalarna,TRUE,Race,The Dala Horse Trail,Time trial,24.52,Race
2021-01-20 17:16:50,https://drive.google.com/open?id=1ARHYGYYBVVYMA8rdbweeaEq4k2xt2zs3,Gjeep302,Android,Dalarna,FALSE,Race,Follow The Trails Of Wasa,Time trial,28.27,Race
2021-01-20 17:45:08,https://drive.google.com/open?id=13kssPafnnr3Woj1QJJYN2tLDTQfxiUfA,Gjeep302,Android,Dalarna,FALSE,Race,Malung Scooter Club,Time trial,34.54,Race
2021-01-20 18:37:27,https://drive.google.com/open?id=17jWcK1xBrxI9IdRMkp_Kd5WP-QkHY8Ig,massiv97,Android,Dalarna,FALSE,Race,The Dala Horse Trail,Time trial,25.43,Race
2021-01-20 18:50:05,https://drive.google.com/open?id=1dhFEwHCWiw7WsS1TgYAqfKrY3I6atuii,hschindele,iOS,Dalarna,TRUE,Race,The Dala Horse Trail,Time trial,24.16,Race
2021-01-21 12:27:06,https://drive.google.com/open?id=1iig0bbkE88BNsPTa97d5YGmm6IJURaeS,SYNO,iOS,Dalarna,FALSE,Race,The Dala Horse Trail,Time trial,25.28,Race
2021-01-21 12:28:05,https://drive.google.com/open?id=1e97iF6odDNvEidA5LP0jSGeDtAPXzkYW,SYNO,iOS,Dalarna,FALSE,TTB,Dalarna Voyage,Time trial,42.18,TTB
2021-01-21 14:40:25,https://drive.google.com/open?id=1Q7QohmmO0nWnUmxL1tqjxR6GnqVwL7qF,massiv97,Android,Dalarna,FALSE,Trail,Mora Barnyards,Time trial,25.14,Trail
2021-01-21 14:41:13,https://drive.google.com/open?id=1dvln7xAJi29l6X5BxN9Djn0UtReA8T9d,massiv97,Android,Dalarna,FALSE,Trail,Thru Alvdalen,Time trial,19.94,Trail
2021-01-21 14:42:02,https://drive.google.com/open?id=1Oqv2DrXmYJGY_47pfujUa7NT-e46xwqN,massiv97,Android,Dalarna,FALSE,Trail,Leksand Rail,Time trial,18.98,Trail
2021-01-22 15:59:00,https://drive.google.com/open?id=1opncCouoU9yNDHSIMkMXMyEl3qHtCm6s,SYNO,iOS,Dalarna,FALSE,Trail,Thru Alvdalen,Time trial,19.81,Trail
2021-01-23 14:42:09,https://drive.google.com/open?id=1K80Uq2TDYHhkdsYia3s7noFd4YmE9IK0,Mountain_Greg,Android,Dalarna,FALSE,TTB,Dalarna Voyage,Time trial,42.36,TTB
2021-01-27 12:02:28,https://drive.google.com/open?id=1ScBqHx20YsOoJcOTIxZn_s7xGE5aimTA,Jamiemac,Android,Dalarna,FALSE,Race,The Dala Horse Trail,Time trial,25.4,Race
2021-01-28 8:25:09,https://drive.google.com/open?id=19CJaMP8XFmFdW4UF0NsyKvCOkySj_4WC,Jamiemac,Android,Dalarna,FALSE,Race,Skogsloppet,Time trial,37.43,Race
2021-01-29 3:08:20,https://drive.google.com/open?id=1e7XyoJg9RJ7sPGkOLPY35c5un3U9HWXX,Jamiemac,Android,Dalarna,FALSE,Race,Malung Scooter Club,Time trial,34.9,Race
2021-01-29 11:46:36,https://drive.google.com/open?id=17B6xoT7FQCv2jka8G1QjXYU2eYe_7yjg,Jamiemac,Android,Dalarna,FALSE,Race,Follow The Trails Of Wasa,Time trial,28.81,Race
2021-01-30 11:54:14,https://drive.google.com/open?id=1DY-TG_JTH40DYVGAnXPX0rP9JWGMLsNa,Jamiemac,Android,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,30.15,Race
2021-01-30 12:25:40,https://drive.google.com/open?id=1cxgw3J-MBkCgokGw9wZkbe-MkWHA7_C2,Jamiemac,Android,Dalarna,FALSE,Race,Follow The Tracks,Time trial,31.88,Race
2021-01-31 15:34:26,https://drive.google.com/open?id=1XTC7LFT2JnkqejIHLKaupbyonTt0I95a,Jamiemac,Android,Dalarna,FALSE,Race,The Clearcut,Time trial,29.47,Race
2021-01-31 16:16:24,https://drive.google.com/open?id=17pNHBaz-3J7rTwudUKtV7IA7GiwrVv2z,Jamiemac,Android,Dalarna,FALSE,Trail,Mora Barnyards,Time trial,25.13,Trail
2021-02-01 4:26:00,https://drive.google.com/open?id=1gtl865VNksEdAZRG2l0GD0GYrNSDyYvA,Jamiemac,Android,Dalarna,FALSE,Trail,Leksand Rail,Time trial,18.94,Trail
2021-02-01 12:39:31,https://drive.google.com/open?id=12jhrP4CPA3iNWdba_Nlq5b2ku54ba0fO,Jamiemac,Android,Dalarna,FALSE,Trail,Thru Alvdalen,Time trial,19.75,Trail
2021-02-01 12:49:04,https://drive.google.com/open?id=1m7esAmlk_MugtjIeMq548jozYAMHpPJK,Jamiemac,Android,Dalarna,FALSE,Trail,Drifting The Frozen Lake,Time trial,9.45,Trail
2021-02-02 3:18:20,https://drive.google.com/open?id=1lox4o35unmGe5o-MTfHq_KnAL7056bks,Jamiemac,Android,Dalarna,FALSE,TTB,Dalarna Voyage,Time trial,42.94,TTB
2021-02-08 10:43:15,https://drive.google.com/open?id=1NaKSSHQ8rESf3b9Fpr9TU3JbUNzN6rU4,Mountain_Greg,Android,Dalarna,FALSE,Race,Follow The Tracks,Time trial,31.72,Race
2021-02-10 17:10:01,https://drive.google.com/open?id=1jpU4gHzW5siB2mLTsvYBYIAaXcs9Bg9i,massiv97,Android,Dalarna,FALSE,Race,The Clearcut,Time trial,29.46,Race
2021-02-12 14:57:45,https://drive.google.com/open?id=1uxKfKr2UXZYxLqCiD25Xe-68UpeKEQ1u,Avel,iOS,Dalarna,FALSE,Race,Follow The Trails Of Wasa,Time trial,28.6,Race
2021-02-13 7:37:04,https://drive.google.com/open?id=1G-QfpFIyijqYj5gqi8MkcYCfvQSH7rUz,massiv97,Android,Dalarna,FALSE,Trail,Drifting The Frozen Lake,Time trial,9.22,Trail
2021-02-13 7:37:59,https://drive.google.com/open?id=1ejS4enKZd39eawhOHyTV-mNR_QwMrsbL,massiv97,Android,Dalarna,FALSE,Race,Follow The Tracks,Time trial,31.75,Race
2021-02-13 7:38:54,https://drive.google.com/open?id=1iKMG6-AIrhYkpR01sREe1CSE8AvXVp_B,massiv97,Android,Dalarna,FALSE,Race,Follow The Trails Of Wasa,Time trial,28.4,Race
2021-02-13 7:39:37,https://drive.google.com/open?id=1ulW1UcgZkXkWnVZMRYoanG7_iX80yJhg,massiv97,Android,Dalarna,FALSE,Trail,Mora Barnyards,Time trial,24.54,Trail
2021-02-13 7:40:25,https://drive.google.com/open?id=1V4G6fWHzWCsn9n3rd_ZwGE5HzkCTdiS5,massiv97,Android,Dalarna,FALSE,Race,Skogsloppet,Time trial,36.77,Race
2021-02-13 7:41:16,https://drive.google.com/open?id=1e8k6IbQ5huAHvNpaCrwNB1xtu7LhFiDs,massiv97,Android,Dalarna,FALSE,Race,The Clearcut,Time trial,29.09,Race
2021-02-13 7:42:22,https://drive.google.com/open?id=1O-WkCrhVvPISwe5eSpCyckAHT7bMpZdo,massiv97,Android,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,30.16,Race
2021-02-15 10:33:24,https://drive.google.com/open?id=1L9CCDoxfZwtYVkklYsKWdAkbI4DRA3tY,Avel,iOS,Dalarna,FALSE,Trail,Drifting The Frozen Lake,Time trial,9.63,Trail
2021-02-16 4:37:04,https://drive.google.com/open?id=1KcgxS2xWvsLe9do2aNgiqunRgMc9CEs0,Mountain_Greg,Android,Dalarna,FALSE,Trail,Mora Barnyards,Time trial,25.3,Trail
2021-02-16 14:09:21,https://drive.google.com/open?id=1gk8USVWa2yElhbJskbuLOeVYxk2LxXNx,Mountain_Greg,Android,Dalarna,FALSE,Race,The Clearcut,Time trial,29.18,Race
2021-02-16 14:10:11,https://drive.google.com/open?id=14u8uT7fxEaXE3PcxEFvPjPAUb7785JHB,Mountain_Greg,Android,Dalarna,FALSE,Race,Skogsloppet,Time trial,37.14,Race
2021-02-16 14:11:02,https://drive.google.com/open?id=1xi49J94I7IzVuhQUE3xJCMtDbR_ay6Qo,Mountain_Greg,Android,Dalarna,FALSE,Trail,Drifting The Frozen Lake,Time trial,9.46,Trail
2021-02-22 16:45:50,https://drive.google.com/open?id=1tqeqML7Z9VXeO2lE8Sup490VUIYLLCHA,Fenrir,Android,Dalarna,FALSE,Trail,Mora Barnyards,Time trial,24.69,Trail
2021-02-22 17:04:56,https://drive.google.com/open?id=1vSt4QVzK8EPG3otLJb_hyA2_v70q5Kkj,Fenrir,Android,Dalarna,FALSE,Race,The Clearcut,Time trial,29.9,Race
2021-02-22 17:13:22,https://drive.google.com/open?id=1VIeCl1bbCcWR6eg6EemPX4m8k_Xh60_h,Fenrir,Android,Dalarna,FALSE,Trail,Thru Alvdalen,Time trial,20.6,Trail
2021-02-23 6:30:40,https://drive.google.com/open?id=1aukbbrRGT8QszY11gYgprBXFIR4ufRSh,Mountain_Greg,Android,Dalarna,TRUE,Race,Skogsloppet,Time trial,36.64,Race
2021-02-24 13:31:17,https://drive.google.com/open?id=1OSsxwm5b6mDFXm0uWI-XcEvpYwLuRNiF,hschindele,iOS,Dalarna,TRUE,Race,Skogsloppet,Time trial,35.96,Race
2021-02-25 12:54:56,https://drive.google.com/open?id=15p6jO7dk9cKF30mrft1zJvU-ivoSKuaG,Skier50,iOS,Dalarna,FALSE,Race,Zick Zack The Lift,Time trial,30.48,Race
2021-02-25 12:55:45,https://drive.google.com/open?id=1iBOo9dkMpDXdMMNn_MWbomCHcPaYHV_c,Skier50,iOS,Dalarna,FALSE,Race,The Clearcut,Time trial,29.76,Race
